#Monitoring-Site	Remote-Site	?	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
EDU.SLAC.STANFORD.N3	GR.AUTH	?r	.	.	.	.	.	.	.	.	1865.7425	1143.1072	2177.5374	1426.7422	1923.6818	4486.5861	4722.1189	3807.0500	.	pinger.slac.stanford.edu	EDU	North_America	www.auth.gr	GR	Balkans
EDU.SLAC.STANFORD.N3	GR.ONETELECOMS.N1	?r	.	.	.	.	.	.	.	.	.	901.3204	343.8606	1198.9573	1181.7653	1401.1999	1458.8771	852.0815	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.ontelecoms.gr	GR	Balkans
EDU.SLAC.STANFORD.N3	GR.TSL.N1	?r	.	.	.	.	.	.	.	.	.	1918.6854	1395.1737	1698.5500	2022.9468	1448.4891	1686.1693	3100.7971	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.tsl.gr	GR	Balkans
EDU.SLAC.STANFORD.N3	GR.UOA.N1	?r	.	177.8390	172.4393	297.7929	597.6431	210.9848	3658.7084	739.6073	1988.1099	1301.4980	2214.8642	2351.8085	1813.7422	3397.7599	4295.4342	5438.9956	.	pinger.slac.stanford.edu	EDU	North_America	www.uoa.gr	GR	Balkans
EDU.SLAC.STANFORD.N3	GR.UOI	?r	.	.	.	.	.	.	.	.	1205.7372	1277.8524	1585.4707	2272.9452	1795.9674	3735.4282	2038.9967	.	.	pinger.slac.stanford.edu	EDU	North_America	www.uoi.gr	GR	Balkans
EDU.SLAC.STANFORD.N3	GSU.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	111175.2023	.	pinger.slac.stanford.edu	EDU	North_America	www.gsu.edu	EDU	North_America
EDU.SLAC.STANFORD.N3	GT.AMNETDATOS.NET.N1	?r	.	.	.	.	.	.	.	.	.	8665.5988	2565.3093	1982.2766	1723.5070	1793.0331	1296.0962	2188.4177	.	pinger.slac.stanford.edu	EDU	North_America	gua.amnetdatos.net	NET	Latin_America
EDU.SLAC.STANFORD.N3	GT.USAC.EDU.N1	?B	.	.	.	.	31.3672	360.6868	377.6409	621.2942	2559.4861	1926.5136	2068.0155	3674.2716	952.0947	500.0883	1610.7287	1028.9942	.	pinger.slac.stanford.edu	EDU	North_America	fisica.usac.edu.gt	GT	Latin_America
EDU.SLAC.STANFORD.N3	HN.BANCATLAN.WWW	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	826.1247	.	pinger.slac.stanford.edu	EDU	North_America	www.bancatlan.hn	HN	Latin_America
EDU.SLAC.STANFORD.N3	HN.CABLECOLOR.N1	?r	.	.	.	.	.	.	.	.	.	2233.0729	2363.9079	1669.6297	1679.1919	2018.8893	2003.0467	867.1871	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.cablecolor.hn	HN	Latin_America
EDU.SLAC.STANFORD.N3	HN.EDU.UNITEC.N1	?B	.	.	.	.	.	.	.	989.8687	759.6740	1303.1633	1437.4208	1808.3955	1322.2856	1714.6572	1721.2354	1610.8080	.	pinger.slac.stanford.edu	EDU	North_America	www.unitec.edu	EDU	Latin_America
EDU.SLAC.STANFORD.N3	HN.LOGISTICSERVICES.WWW	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3022.2802	.	pinger.slac.stanford.edu	EDU	North_America	www.logisticservices.hn	HN	Latin_America
EDU.SLAC.STANFORD.N3	HR.CARNET.N2	?B	.	.	.	.	.	.	.	.	2122.6354	1441.2095	2641.9807	2478.7969	2807.1671	2849.9893	5001.5571	1856.2689	.	pinger.slac.stanford.edu	EDU	North_America	www.carnet.hr	HR	Balkans
EDU.SLAC.STANFORD.N3	HU.ELTE.N1	?r	.	.	.	.	.	.	.	.	1475.0998	1656.3245	1735.8442	1623.1363	1864.8527	1288.1502	9153.6193	2612.5285	.	pinger.slac.stanford.edu	EDU	North_America	ludens.elte.hu	HU	Europe
EDU.SLAC.STANFORD.N3	HU.GIGANET.N1	?r	.	.	.	.	.	.	.	.	.	1204.2950	1085.0732	1055.3947	1342.1683	822.7016	1200.7489	1652.6161	.	pinger.slac.stanford.edu	EDU	North_America	speedtest2.giganet.hu	HU	Europe
EDU.SLAC.STANFORD.N3	HU.KFKI.N1	?B	.	153.9177	204.9320	593.7997	1927.3754	2248.3004	702.2855	866.0426	4007.0024	1731.8803	2528.9788	2652.1708	2077.0746	3918.1503	2426.7633	1763.8404	.	pinger.slac.stanford.edu	EDU	North_America	ping.rmki.kfki.hu	HU	Europe
EDU.SLAC.STANFORD.N3	ID.ATMAJAYA.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	34795.4192	.	pinger.slac.stanford.edu	EDU	North_America	www.atmajaya.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.CBN.NET.N1	?r	.	.	.	.	.	82.1077	375.5809	489.8749	424.5484	489.9830	486.8577	1993.6225	1615.7748	2370.3352	8522.3674	.	.	pinger.slac.stanford.edu	EDU	North_America	www.cbn.net.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.DATAUTAMA.NET.N1	?r	.	.	.	.	.	.	.	.	.	91.7011	126.6971	560.3017	223.4364	594.6284	648.4824	680.1212	.	pinger.slac.stanford.edu	EDU	North_America	datautama.net.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	653.1758	455.5784	978.4464	896.8923	588.7139	1116.3729	1063.8882	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.sby.dnet.net.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.INDO.NET.N1	?r	.	.	.	.	115.4160	69.8633	122.5258	105.5970	197.4683	389.4025	340.5676	465.4638	621.6358	788.3157	676.4826	526.9443	.	pinger.slac.stanford.edu	EDU	North_America	www.indo.net.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.INDOSAT.NET.N1	?r	.	.	.	.	.	308.8310	439.8911	493.2423	412.3498	613.1776	424.1418	682.8627	687.6969	567.9865	789.7647	572.9598	.	pinger.slac.stanford.edu	EDU	North_America	www.indosat.net.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.IPB.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	36275.1405	.	pinger.slac.stanford.edu	EDU	North_America	www.ipb.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.ITB.AC.N1	?r	.	19.8916	25.2925	25.1103	58.3242	57.4663	40.7993	61.0808	413.4719	673.1986	.	.	.	.	1489.5007	1131.9586	.	pinger.slac.stanford.edu	EDU	North_America	www.itb.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.ITS.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	34627.4647	.	pinger.slac.stanford.edu	EDU	North_America	www.its.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.PNL.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	34704.5944	.	pinger.slac.stanford.edu	EDU	North_America	www.pnl.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.POLIKANT.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	33038.9316	.	pinger.slac.stanford.edu	EDU	North_America	www.polikant.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.POLINPDG.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	32181.9447	.	pinger.slac.stanford.edu	EDU	North_America	www.polinpdg.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.POLMED.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	717.4289	.	pinger.slac.stanford.edu	EDU	North_America	www.polmed.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.POLSRI.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	29817.1496	.	pinger.slac.stanford.edu	EDU	North_America	www.polsri.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.SPEEDTEST.BEZNETNETWORKS.COM.N1	?r	.	.	.	.	.	.	.	.	.	372.3967	416.6673	334.3758	900.2039	1536.4245	786.2830	2003.8589	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.biznetnetworks.com	COM	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.SURYA.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	480.8940	.	pinger.slac.stanford.edu	EDU	North_America	www.surya.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UBB.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	133.9613	.	pinger.slac.stanford.edu	EDU	North_America	www.ubb.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UGM.AC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	347.2041	340.3496	.	pinger.slac.stanford.edu	EDU	North_America	www.ugm.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UII.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	34710.9799	.	pinger.slac.stanford.edu	EDU	North_America	www.uii.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UINJKT.AC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	375.5716	.	.	pinger.slac.stanford.edu	EDU	North_America	www.uinjkt.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UIR.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1074.5324	.	pinger.slac.stanford.edu	EDU	North_America	www.uir.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UKI.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	36484.4661	.	pinger.slac.stanford.edu	EDU	North_America	www.uki.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UM.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	33414.5627	.	pinger.slac.stanford.edu	EDU	North_America	www.um.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UMN.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	35062.4888	.	pinger.slac.stanford.edu	EDU	North_America	www.umn.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UMRAH.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	889.6349	.	pinger.slac.stanford.edu	EDU	North_America	www.umrah.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNAIR.AC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	223.7054	741.9395	.	pinger.slac.stanford.edu	EDU	North_America	www.unair.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNAND.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1196.6452	.	pinger.slac.stanford.edu	EDU	North_America	www.unand.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNDIP.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	35639.1179	.	pinger.slac.stanford.edu	EDU	North_America	www.undip.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNIB.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	32197.8287	.	pinger.slac.stanford.edu	EDU	North_America	www.unib.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNICEN.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387.9015	.	pinger.slac.stanford.edu	EDU	North_America	www.unicen.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNILA.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	32716.0605	.	pinger.slac.stanford.edu	EDU	North_America	www.unila.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNIMAL.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	35920.2723	.	pinger.slac.stanford.edu	EDU	North_America	www.unimal.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNIPA.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	154.9444	.	pinger.slac.stanford.edu	EDU	North_America	www.unipa.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNJA.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	670.2142	.	pinger.slac.stanford.edu	EDU	North_America	www.unja.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNKHAIR.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	34842.4884	.	pinger.slac.stanford.edu	EDU	North_America	www.unkhair.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNP.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	31567.6094	.	pinger.slac.stanford.edu	EDU	North_America	www2.unp.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNRI.AC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	524.5189	772.0098	.	pinger.slac.stanford.edu	EDU	North_America	www.unri.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNS.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	34446.6683	.	pinger.slac.stanford.edu	EDU	North_America	www.uns.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNSOED.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	33225.6064	.	pinger.slac.stanford.edu	EDU	North_America	www.unsoed.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNSRI.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	34130.6871	.	pinger.slac.stanford.edu	EDU	North_America	www.unsri.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNSYIAH.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1798.7385	.	pinger.slac.stanford.edu	EDU	North_America	www.unsyiah.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UNTAN.AC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	572.8167	712.3209	.	pinger.slac.stanford.edu	EDU	North_America	www.untan.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.UPI.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	34285.9287	.	pinger.slac.stanford.edu	EDU	North_America	www.upi.edu	EDU	S.E._Asia
EDU.SLAC.STANFORD.N3	ID.USU.AC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	986.4050	399.7351	.	pinger.slac.stanford.edu	EDU	North_America	www.usu.ac.id	ID	S.E._Asia
EDU.SLAC.STANFORD.N3	IE.AIRWIRE.N1	?r	.	.	.	.	.	.	.	.	.	2492.0516	1655.2447	2382.3045	1940.1514	2184.4040	1766.4751	1953.2240	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.airwire.ie	IE	Europe
EDU.SLAC.STANFORD.N3	IE.FWI.N1	?r	.	.	.	.	.	.	.	.	.	2622.2018	1704.4150	3593.3742	4327.1563	3120.4866	2771.3612	1852.5804	.	pinger.slac.stanford.edu	EDU	North_America	fwi.ie	IE	Europe
EDU.SLAC.STANFORD.N3	IE.MAY.N1	?r	.	306.8356	470.4989	648.8700	1796.1406	836.0943	3043.2218	2246.5949	952.8194	1366.5831	3311.2264	4330.8839	2677.5986	2005.1267	1806.5152	2062.9854	.	pinger.slac.stanford.edu	EDU	North_America	www.thphys.may.ie	IE	Europe
EDU.SLAC.STANFORD.N3	IE.TCD.N1	?r	.	360.6675	455.5270	629.8257	1097.4133	894.5252	2223.9234	1020.4227	3370.5922	1946.8370	2425.2657	3577.5328	3229.4321	2576.7687	2021.6958	3338.9537	.	pinger.slac.stanford.edu	EDU	North_America	ns1.tcd.ie	IE	Europe
EDU.SLAC.STANFORD.N3	IE.WESTNET.N1	?r	.	.	.	.	.	.	.	.	.	1005.9214	1826.7897	3041.8767	1809.7583	3202.9911	1095.1701	2381.7664	.	pinger.slac.stanford.edu	EDU	North_America	westnet.ie	IE	Europe
EDU.SLAC.STANFORD.N3	IL.GPLHOST.CO.N1	?r	.	.	.	.	.	.	.	.	.	1395.2572	1204.8098	114.9492	1261.9555	242.1548	955.1955	1016.1757	.	pinger.slac.stanford.edu	EDU	North_America	gplhost.co.il	IL	Middle_East
EDU.SLAC.STANFORD.N3	IL.IUCC.AC.N1	?r	.	.	.	.	.	.	.	11701.7670	2385.7579	1246.5566	2534.9409	3301.6216	2790.9002	4872.1677	3691.8521	4500.2737	.	pinger.slac.stanford.edu	EDU	North_America	www.iucc.ac.il	IL	Middle_East
EDU.SLAC.STANFORD.N3	IL.TAU.AC.N1	?B	.	.	.	.	.	.	.	893.7268	2302.8165	1122.3273	1874.5843	2126.8965	2092.3068	1498.2217	1748.9611	2532.1844	.	pinger.slac.stanford.edu	EDU	North_America	www.tau.ac.il	IL	Middle_East
EDU.SLAC.STANFORD.N3	IN.AHMEDABAD.PRL.N1	?r	.	.	.	.	.	.	.	.	437.9965	312.9292	270.3571	255.1722	269.4481	362.5334	307.0804	364.8420	.	pinger.slac.stanford.edu	EDU	North_America	mail.prl.res.in	IN	South_Asia
EDU.SLAC.STANFORD.N3	IN.CDACMUMBAI.N1	?M	.	.	.	.	.	.	.	.	386.7736	189.1823	178.6657	203.4410	250.0352	382.8429	743.6878	488.7068	.	pinger.slac.stanford.edu	EDU	North_America	pinger.cdacmumbai.in	IN	South_Asia
EDU.SLAC.STANFORD.N3	IN.HNS.NET.N1	?r	.	.	.	.	.	.	.	.	.	615.2399	659.5681	487.5484	363.3202	722.8324	698.1475	639.4499	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.hns.net.in	IN	South_Asia
EDU.SLAC.STANFORD.N3	IN.PUNE.CDAC.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	569.8691	845.0696	534.5871	.	pinger.slac.stanford.edu	EDU	North_America	pinger.cdac.in	IN	South_Asia
EDU.SLAC.STANFORD.N3	INFN-TS	?r	247.5312	265.5434	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	trieste-gw1.ts.infn.it	IT	Europe
EDU.SLAC.STANFORD.N3	IQ.MOEDU.GOV.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	198.8093	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.moedu.gov.iq	IQ	Middle_East
EDU.SLAC.STANFORD.N3	IQ.ZERAA.GOV.WWW	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395.3449	.	pinger.slac.stanford.edu	EDU	North_America	www.zeraa.gov.iq	IQ	Middle_East
EDU.SLAC.STANFORD.N3	IR.AMS.AC.N1	?r	.	.	.	.	.	.	.	.	144.2087	133.7298	181.9838	537.2951	391.4935	478.4014	523.6864	.	.	pinger.slac.stanford.edu	EDU	North_America	www.ams.ac.ir	IR	Middle_East
EDU.SLAC.STANFORD.N3	IR.IRANLG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	425.7032	343.5858	389.8875	299.0207	.	pinger.slac.stanford.edu	EDU	North_America	www.iranlng.ir	IR	Middle_East
EDU.SLAC.STANFORD.N3	IR.IUT.AC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	226.2162	150.8819	.	.	pinger.slac.stanford.edu	EDU	North_America	www.iut.ac.ir	IR	Middle_East
EDU.SLAC.STANFORD.N3	IR.SHARIF	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	387.8343	407.9365	449.8802	.	pinger.slac.stanford.edu	EDU	North_America	www.sharif.ir	IR	Middle_East
EDU.SLAC.STANFORD.N3	IS.ISNIC.N1	?r	.	.	.	1050.9217	1331.8077	861.7460	1275.4276	784.3411	1377.9333	1099.6475	960.3245	1306.1380	743.1521	1516.3211	3201.4727	2280.5110	.	pinger.slac.stanford.edu	EDU	North_America	ping.isnic.is	IS	Europe
EDU.SLAC.STANFORD.N3	IS.RHNET.N1	?r	.	.	.	1047.6804	442.0258	3457.9610	3180.3205	667.1975	3643.9010	1257.5048	2302.7958	2848.5213	904.4724	10059.2077	9843.7036	7203.9498	.	pinger.slac.stanford.edu	EDU	North_America	ping.rhnet.is	IS	Europe
EDU.SLAC.STANFORD.N3	IT.ICTP.N1	?M	.	.	.	.	.	.	.	.	309.0592	295.4823	262.4592	547.1975	2837.8957	5271.3062	3949.8948	7316.9693	.	pinger.slac.stanford.edu	EDU	North_America	pinger.ictp.it	IT	Europe
EDU.SLAC.STANFORD.N3	IT.ICTP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	950.5268	2590.7774	3946.0276	3776.3016	6080.7129	.	pinger.slac.stanford.edu	EDU	North_America	www.ictp.tv	TV	Europe
EDU.SLAC.STANFORD.N3	IT.INFN.N14	?r	.	.	.	.	.	.	.	.	1983.7928	1665.4272	961.8286	1923.6653	2844.1947	10057.8198	3303.7836	4691.6142	.	pinger.slac.stanford.edu	EDU	North_America	www.infn.it	IT	Europe
EDU.SLAC.STANFORD.N3	IT.INFN.N19	?r	.	.	.	.	.	398.3615	1052.8787	866.5116	2583.0597	1809.8136	4188.0074	3180.9984	2392.5548	2458.4161	2856.2565	7103.4570	.	pinger.slac.stanford.edu	EDU	North_America	infn-garr.pi.infn.it	IT	Europe
EDU.SLAC.STANFORD.N3	IT.INFN.N5	?r	201.2674	819.3001	816.9403	645.9411	1734.8392	1069.2487	1243.3355	790.0006	659.9520	359.6695	620.9584	394.5215	823.6584	1184.1296	2167.5063	5818.1145	.	pinger.slac.stanford.edu	EDU	North_America	lnfnet.lnf.infn.it	IT	Europe
EDU.SLAC.STANFORD.N3	IT.INFN.N6	?B	169.7244	529.7339	836.4380	627.5510	995.7383	458.6194	1168.0434	671.1195	1226.1134	1544.1790	2577.8549	1246.3256	1937.5021	2725.3936	1439.6091	2464.8343	.	pinger.slac.stanford.edu	EDU	North_America	dsna1.na.infn.it	IT	Europe
EDU.SLAC.STANFORD.N3	IT.INFN.N7	?B	289.4295	532.6551	949.3424	755.7152	1901.0574	1210.8095	3778.4756	537.7281	2812.3745	1902.4130	1637.2409	1761.7361	2479.0611	1908.8116	2950.2673	4673.4862	.	pinger.slac.stanford.edu	EDU	North_America	dxcnaf.cnaf.infn.it	IT	Europe
EDU.SLAC.STANFORD.N3	IT.UNIDATA.N1	?r	.	.	.	.	.	.	.	.	.	1369.0966	1725.4489	2927.4311	1937.4234	1849.0462	1543.2637	2045.3835	.	pinger.slac.stanford.edu	EDU	North_America	speed.unidata.it	IT	Europe
EDU.SLAC.STANFORD.N3	IT.UNIUD.N1	?r	.	.	.	.	.	.	902.5835	678.4678	723.2961	373.7337	717.0015	928.5692	920.1691	5545.0572	4902.6254	5965.3168	.	pinger.slac.stanford.edu	EDU	North_America	svr1dx.fisica.uniud.it	IT	Europe
EDU.SLAC.STANFORD.N3	JHU.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	95495.3222	.	pinger.slac.stanford.edu	EDU	North_America	www.jhu.edu	EDU	North_America
EDU.SLAC.STANFORD.N3	JO.ASPU.EDU.N1	?r	.	.	.	.	.	.	.	.	.	300.6397	429.7804	678.5291	612.0812	619.0678	677.1295	840.8333	.	pinger.slac.stanford.edu	EDU	North_America	aspu.edu.jo	JO	Middle_East
EDU.SLAC.STANFORD.N3	JO.CAMBRIDGE.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	892.7762	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.cambridge.edu.jo	JO	Middle_East
EDU.SLAC.STANFORD.N3	JO.JUST.EDU.N1	?r	.	.	.	.	105.9870	205.3756	556.3622	395.1962	1076.6588	409.4097	426.9258	408.4020	625.5509	1178.1728	1698.0148	814.3928	.	pinger.slac.stanford.edu	EDU	North_America	guide.just.edu.jo	JO	Middle_East
EDU.SLAC.STANFORD.N3	JO.SESAME.ORG.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	704.0513	852.5277	861.5466	.	pinger.slac.stanford.edu	EDU	North_America	pinger.sesame.org.jo	JO	Middle_East
EDU.SLAC.STANFORD.N3	JP.APAN.NET.N2	?r	.	.	.	.	.	.	.	.	21086.3516	18816.2642	4277.0407	10891.2529	9092.8564	9236.9571	10225.2030	10542.9212	.	pinger.slac.stanford.edu	EDU	North_America	ns.jp.apan.net	NET	East_Asia
EDU.SLAC.STANFORD.N3	JP.OSAKA-U.AC.N1	?r	.	.	.	.	.	.	1487.6512	715.4644	3869.6194	3988.8171	4018.7120	3500.2365	3887.3043	1757.9365	3378.9875	4666.4197	.	pinger.slac.stanford.edu	EDU	North_America	ns.osaka-u.ac.jp	JP	East_Asia
EDU.SLAC.STANFORD.N3	JP.RIKEN.N3	?M	.	.	.	.	.	.	.	.	.	.	.	5584.0118	9084.6440	3933.2697	5556.0729	7276.8632	.	pinger.slac.stanford.edu	EDU	North_America	ping.riken.jp	JP	East_Asia
EDU.SLAC.STANFORD.N3	JP.TSUKUBA.JP.HEP.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6122.7107	5393.0161	.	pinger.slac.stanford.edu	EDU	North_America	sg4.tsukuba.jp.hep.net	NET	East_Asia
EDU.SLAC.STANFORD.N3	JP.U-TOKYO.AC.N1	?r	469.0881	387.0007	614.5904	490.8276	873.4589	819.8944	1907.8241	945.9370	1419.8575	5732.5037	5119.7807	3938.1188	5959.7438	4574.3490	1269.8127	.	.	pinger.slac.stanford.edu	EDU	North_America	www.u-tokyo.ac.jp	JP	East_Asia
EDU.SLAC.STANFORD.N3	JP.U-TOKYO.AC.N2	?r	.	.	.	.	.	.	.	.	3265.3740	3764.2286	4694.5059	3900.6486	4744.6227	1750.8535	2699.6881	5885.5882	.	pinger.slac.stanford.edu	EDU	North_America	hep1.c.u-tokyo.ac.jp	JP	East_Asia
EDU.SLAC.STANFORD.N3	JP.U-TOKYO.AC.N3	?r	.	.	.	.	.	.	.	.	2362.7115	2912.2383	3551.1843	3937.3253	5557.9799	3826.5280	3053.5799	8372.9955	.	pinger.slac.stanford.edu	EDU	North_America	www.phys.s.u-tokyo.ac.jp	JP	East_Asia
EDU.SLAC.STANFORD.N3	KE.AC.BRAEBURN	?r	.	.	.	.	.	.	.	.	.	.	119.6319	129.3242	239.2842	337.7361	282.9936	353.7605	.	pinger.slac.stanford.edu	EDU	North_America	elearning.braeburn.ac.ke	KE	Africa
EDU.SLAC.STANFORD.N3	KE.KU.AC.N2	?r	.	.	.	.	.	.	.	.	.	.	.	182.8500	271.6259	370.0228	269.8780	309.4348	.	pinger.slac.stanford.edu	EDU	North_America	www.ku.ac.ke	KE	Africa
EDU.SLAC.STANFORD.N3	KE.SWIFTKENYA.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	134.9991	417.9040	416.8361	256.7202	.	pinger.slac.stanford.edu	EDU	North_America	ns1.swiftkenya.com	COM	Africa
EDU.SLAC.STANFORD.N3	KE.UONBI.AC.N2	?r	.	.	.	.	.	.	.	.	.	.	.	126.1514	225.1462	481.8851	668.5644	705.7459	.	pinger.slac.stanford.edu	EDU	North_America	library.uonbi.ac.ke	KE	Africa
EDU.SLAC.STANFORD.N3	KG.AB.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	287.0345	193.1319	370.7052	.	pinger.slac.stanford.edu	EDU	North_America	www.ab.kg	KG	Central_Asia
